,P7,O1,O2,P8,TIME
1358,4631.282,3955.897,3892.308,4137.436,1607035930.1153
1359,4631.282,3948.205,3882.564,4132.821,1607035930.1231
1360,4628.718,3943.59,3877.949,4128.718,1607035930.1311
1361,4628.205,3948.718,3878.462,4128.718,1607035930.1389
1362,4625.128,3947.692,3877.949,4129.744,1607035930.1468
1363,4624.615,3944.615,3876.923,4127.692,1607035930.1546
1364,4630.256,3948.205,3878.462,4125.128,1607035930.1623
1365,4633.333,3953.846,3881.538,4128.205,1607035930.1702
1366,4630.769,3953.846,3882.051,4125.128,1607035930.1779
1367,4632.308,3952.821,3880.0,4109.744,1607035930.1857
1368,4633.333,3952.821,3875.897,4100.513,1607035930.1934
1369,4625.641,3951.282,3875.897,4099.487,1607035930.2012
1370,4623.59,3951.795,3878.974,4095.385,1607035930.209
1371,4629.744,3951.282,3874.359,4091.795,1607035930.2168
1372,4627.692,3947.179,3871.282,4093.333,1607035930.2245
1373,4625.641,3951.282,3877.436,4100.0,1607035930.2323
1374,4628.718,3957.436,3881.026,4104.103,1607035930.24
1375,4621.026,3954.359,3877.949,4099.487,1607035930.248
1376,4618.462,3951.795,3877.436,4094.872,1607035930.2558
1377,4629.231,3955.385,3877.949,4100.0,1607035930.2637
1378,4633.333,3955.897,3880.0,4103.077,1607035930.2715
1379,4628.718,3952.821,3878.974,4091.282,1607035930.2794
1380,4623.59,3949.744,3867.692,4079.487,1607035930.2873
1381,4622.564,3952.821,3868.718,4082.564,1607035930.2952
1382,4625.128,3958.462,3884.103,4091.795,1607035930.303
1383,4625.128,3957.436,3886.154,4091.795,1607035930.3109
1384,4622.051,3954.872,3878.462,4084.615,1607035930.3187
1385,4629.231,3956.41,3877.949,4084.615,1607035930.3267
1386,4638.974,3956.41,3880.513,4088.205,1607035930.3345
1387,4636.41,3955.385,3884.103,4085.128,1607035930.3422
1388,4632.308,3955.385,3888.205,4084.615,1607035930.35
1389,4632.821,3955.385,3890.769,4095.897,1607035930.3577
1390,4637.949,3955.897,3890.256,4101.538,1607035930.3656
1391,4644.103,3956.41,3888.205,4095.385,1607035930.3733
1392,4644.103,3958.974,3888.205,4096.923,1607035930.3811
1393,4635.385,3961.538,3888.718,4106.154,1607035930.3888
1394,4628.718,3954.872,3884.103,4103.077,1607035930.3966
1395,4628.718,3946.154,3880.0,4092.821,1607035930.4044
1396,4631.795,3949.231,3882.564,4095.385,1607035930.4122
1397,4637.949,3959.487,3885.641,4106.154,1607035930.4199
1398,4640.0,3962.051,3891.282,4107.692,1607035930.4278
1399,4636.41,3958.462,3895.897,4104.103,1607035930.4356
1400,4638.974,3957.949,3894.359,4115.385,1607035930.4436
1401,4643.077,3960.513,3892.821,4135.897,1607035930.4514
1402,4641.538,3960.513,3894.872,4145.641,1607035930.4593
1403,4636.41,3956.923,3896.923,4143.59,1607035930.4671
1404,4641.026,3959.487,3894.872,4144.615,1607035930.475
1405,4647.179,3965.641,3895.897,4150.256,1607035930.4829
1406,4640.0,3961.026,3896.41,4144.103,1607035930.4908
1407,4632.308,3954.872,3892.821,4134.872,1607035930.4986
1408,4635.385,3956.923,3890.769,4135.385,1607035930.5065
1409,4641.026,3959.487,3893.333,4139.487,1607035930.5143
1410,4642.564,3958.974,3895.385,4142.051,1607035930.5221
1411,4644.615,3960.513,3895.385,4146.667,1607035930.5299
1412,4647.179,3960.513,3897.949,4150.769,1607035930.5376
1413,4647.179,3958.974,3896.41,4145.128,1607035930.5454
1414,4639.487,3958.974,3893.333,4140.513,1607035930.5531
1415,4634.359,3957.436,3893.846,4144.103,1607035930.561
1416,4636.41,3955.385,3888.718,4143.077,1607035930.5687
1417,4638.462,3955.897,3884.103,4140.513,1607035930.5765
1418,4638.462,3957.949,3891.282,4150.256,1607035930.5842
1419,4636.923,3956.41,3896.923,4158.462,1607035930.592
1420,4631.795,3952.308,3892.308,4152.308,1607035930.5998
1421,4636.923,3956.923,3892.308,4147.692,1607035930.6077
1422,4647.179,3963.59,3898.462,4153.846,1607035930.6155
1423,4644.615,3961.026,3897.949,4156.41,1607035930.6234
1424,4638.462,3959.487,3895.897,4151.282,1607035930.6312
1425,4641.026,3961.026,3894.872,4147.692,1607035930.6392
1426,4646.154,3960.0,3895.385,4153.846,1607035930.647
1427,4648.205,3959.487,3896.923,4154.359,1607035930.6549
1428,4647.692,3960.513,3896.923,4142.564,1607035930.6627
1429,4645.641,3957.436,3893.333,4134.872,1607035930.6706
1430,4643.077,3954.872,3888.718,4130.769,1607035930.6785
1431,4640.0,3956.41,3884.103,4122.564,1607035930.6864
1432,4640.0,3956.41,3884.615,4118.974,1607035930.6942
1433,4640.0,3955.897,3889.231,4122.051,1607035930.702
1434,4637.949,3956.41,3889.744,4123.59,1607035930.7098
1435,4635.897,3957.949,3887.179,4124.615,1607035930.7176
1436,4634.359,3957.949,3890.256,4122.051,1607035930.7254
1437,4633.333,3957.436,3888.205,4118.974,1607035930.7331
1438,4635.385,3957.949,3881.026,4129.231,1607035930.7409
1439,4640.0,3957.436,3885.128,4142.564,1607035930.7486
1440,4586.154,3918.462,3862.564,4285.128,1607035944.8325
1441,4591.795,3923.077,3860.513,4288.718,1607035944.8403
1442,4599.487,3925.641,3860.513,4292.821,1607035944.848
1443,4598.462,3925.641,3865.128,4294.359,1607035944.8558
1444,4590.256,3925.128,3865.641,4292.821,1607035944.8635
1445,4587.692,3924.103,3857.949,4285.641,1607035944.8714
1446,4593.846,3925.128,3854.872,4286.154,1607035944.8791
1447,4593.333,3926.667,3860.513,4293.846,1607035944.8869
1448,4588.718,3923.077,3862.564,4293.333,1607035944.8946
1449,4590.256,3923.59,3865.641,4295.897,1607035944.9024
1450,4593.846,3928.205,3876.41,4303.077,1607035944.9102
1451,4592.308,3927.179,3872.308,4295.385,1607035944.9181
1452,4589.744,3924.103,3855.385,4280.0,1607035944.9259
1453,4590.256,3924.103,3854.872,4281.026,1607035944.9338
1454,4595.897,3927.179,3865.641,4292.308,1607035944.9416
1455,4600.0,3925.128,3863.077,4291.795,1607035944.9496
1456,4593.846,3924.103,3852.308,4281.026,1607035944.9574
1457,4589.744,3924.103,3853.846,4283.077,1607035944.9653
1458,4590.769,3919.487,3862.051,4295.385,1607035944.9731
1459,4590.256,3917.949,3864.615,4302.051,1607035944.981
1460,4596.923,3926.667,3866.667,4302.564,1607035944.9889
1461,4605.641,3933.333,3874.359,4300.513,1607035944.9968
1462,4600.0,3928.205,3873.846,4292.821,1607035945.0046
1463,4586.154,3918.462,3860.0,4280.513,1607035945.0123
1464,4581.026,3910.256,3846.154,4270.256,1607035945.0201
1465,4589.231,3912.308,3843.077,4269.231,1607035945.0279
1466,4598.462,3923.59,3851.795,4280.513,1607035945.0358
1467,4594.359,3927.179,3862.564,4289.231,1607035945.0436
1468,4594.359,3926.667,3867.179,4293.846,1607035945.0514
1469,4601.538,3929.231,3871.282,4297.949,1607035945.0591
1470,4602.051,3929.744,3875.385,4295.897,1607035945.067
1471,4598.462,3927.692,3873.846,4293.333,1607035945.0747
1472,4601.026,3926.667,3869.744,4294.359,1607035945.0825
1473,4602.051,3929.231,3869.744,4289.744,1607035945.0902
1474,4600.0,3928.205,3870.769,4286.154,1607035945.0981
1475,4601.026,3927.179,3867.179,4289.231,1607035945.106
1476,4604.615,3934.359,3869.744,4292.821,1607035945.1139
1477,4606.154,3937.949,3875.897,4295.385,1607035945.1217
1478,4602.051,3929.231,3874.872,4296.41,1607035945.1296
1479,4600.513,3925.641,3874.359,4298.462,1607035945.1374
1480,4598.462,3929.231,3879.487,4297.949,1607035945.1454
1481,4588.718,3927.179,3877.949,4294.359,1607035945.1532
1482,4587.179,3926.154,3867.692,4291.795,1607035945.1611
1483,4591.795,3924.103,3863.077,4287.692,1607035945.1689
1484,4586.667,3912.308,3862.564,4280.513,1607035945.1768
1485,4581.538,3908.718,3860.513,4276.41,1607035945.1847
1486,4588.205,3916.41,3854.872,4274.872,1607035945.1924
1487,4590.769,3915.385,3850.256,4271.282,1607035945.2002
1488,4585.128,3908.718,3852.308,4274.872,1607035945.2079
1489,4584.615,3911.795,3859.487,4287.179,1607035945.2157
1490,4587.692,3914.359,3864.103,4289.231,1607035945.2235
1491,4583.077,3911.282,3861.538,4285.641,1607035945.2313
1492,4578.462,3910.256,3863.077,4292.821,1607035945.239
1493,4582.051,3912.821,3865.128,4300.513,1607035945.2468
1494,4583.59,3911.795,3858.462,4289.744,1607035945.2545
1495,4580.513,3909.231,3852.308,4280.0,1607035945.2624
1496,4580.513,3911.795,3855.385,4284.615,1607035945.2701
1497,4584.615,3913.333,3859.487,4290.256,1607035945.278
1498,4583.59,3910.256,3858.462,4291.282,1607035945.2858
1499,4580.0,3908.205,3855.897,4291.282,1607035945.2937
1500,4581.026,3909.231,3854.359,4290.256,1607035945.3016
1501,4583.077,3903.077,3857.949,4285.641,1607035945.3095
1502,4580.0,3894.359,3861.026,4279.487,1607035945.3173
1503,4571.795,3892.821,3855.385,4277.949,1607035945.3252
1504,4569.231,3894.872,3846.667,4278.462,1607035945.333
1505,4570.256,3894.872,3846.154,4271.282,1607035945.341
1506,4569.231,3894.359,3844.615,4263.077,1607035945.3488
1507,4569.231,3894.872,3835.897,4262.564,1607035945.3567
1508,4570.256,3895.385,3832.821,4261.026,1607035945.3645
1509,4569.231,3896.41,3836.923,4260.513,1607035945.3722
1510,4568.718,3895.385,3837.436,4267.692,1607035945.3801
1511,4568.718,3894.872,3842.051,4272.308,1607035945.3878
1512,4571.282,3904.103,3850.769,4273.333,1607035945.3956
1513,4576.41,3910.256,3850.256,4279.487,1607035945.4033
1514,4573.333,3901.538,3846.154,4286.667,1607035945.4111
1515,4567.692,3895.897,3850.256,4286.667,1607035945.4189
1516,4573.846,3901.026,3845.128,4282.051,1607035945.4267
1517,4572.308,3897.949,3829.744,4277.436,1607035945.4344
1518,4561.538,3891.282,3826.667,4278.462,1607035945.4422
1519,4563.59,3893.846,3837.436,4281.538,1607035945.45
1520,4575.385,3897.949,3838.462,4279.487,1607035945.4579
1521,4579.487,3902.564,3836.41,4281.026,1607035945.4657
1522,4580.513,3907.179,3846.667,4292.821,1607035945.4736
1523,4586.154,3906.154,3856.923,4307.692,1607035945.4814
1524,4590.769,3908.718,3862.051,4318.974,1607035945.4893
1525,4590.256,3922.051,3864.615,4326.154,1607035945.4972
1526,4586.667,3923.59,3861.026,4323.59,1607035945.5051
1527,4585.641,3910.256,3851.795,4310.769,1607035945.5129
1528,4584.103,3906.667,3845.128,4304.615,1607035945.5208
1529,4581.538,3912.821,3850.256,4312.308,1607035945.5287
1530,4583.077,3911.795,3860.513,4314.872,1607035945.5366
1531,4586.154,3910.769,3862.564,4313.333,1607035945.5444
1532,4594.872,3922.564,3867.692,4324.615,1607035945.5521
1533,4602.564,3932.821,3880.513,4333.846,1607035945.5599
1534,4601.026,3927.179,3882.051,4328.718,1607035945.5677
1535,4597.436,3915.385,3870.769,4327.692,1607035945.5755
1536,4598.974,3914.359,3863.077,4325.641,1607035945.5832
1537,4599.487,3916.923,3863.59,4315.897,1607035945.591
1538,4592.821,3914.359,3865.128,4315.385,1607035945.5987
1539,4585.641,3911.282,3860.0,4317.436,1607035945.6066
1540,4585.641,3909.231,3855.385,4310.256,1607035945.6143
1541,4590.769,3912.308,3861.538,4313.333,1607035945.6221
1542,4593.333,3921.026,3871.282,4328.205,1607035945.6298
1543,4592.308,3922.564,3876.41,4332.308,1607035945.6377
1544,4596.41,3918.974,3878.974,4327.692,1607035945.6456
1545,4599.487,3918.974,3877.949,4330.256,1607035945.6535
1546,4592.308,3916.41,3870.256,4330.769,1607035945.6613
1547,4584.615,3911.282,3864.103,4322.051,1607035945.6692
1548,4585.128,3910.256,3862.051,4312.821,1607035945.677
1549,4587.179,3910.769,3860.513,4311.282,1607035945.685
1550,4585.641,3908.205,3861.026,4313.846,1607035945.6928
1551,4583.59,3908.205,3862.051,4317.949,1607035945.7007
1552,4582.051,3909.231,3863.59,4325.641,1607035945.7085
1553,4584.615,3911.282,3863.59,4330.256,1607035945.7164
1554,4589.231,3912.821,3864.615,4328.718,1607035945.7243
1555,4586.667,3911.795,3865.128,4329.744,1607035945.732
1556,4584.103,3910.769,3863.59,4331.795,1607035945.7398
1557,4591.282,3910.256,3862.564,4328.205,1607035945.7475
1558,4593.846,3910.256,3859.487,4322.051,1607035945.7553
1559,4586.154,3910.256,3850.256,4321.538,1607035945.7631
1560,4583.077,3911.795,3846.667,4322.051,1607035945.7709
1561,4586.667,3913.333,3854.872,4322.051,1607035945.7786
1562,4586.154,3912.308,3862.051,4326.667,1607035945.7864
1563,4583.59,3911.795,3861.538,4330.256,1607035945.7941
1564,4585.128,3912.821,3862.051,4335.385,1607035945.802
1565,4584.103,3911.795,3867.179,4342.564,1607035945.8097
1566,4582.564,3910.256,3870.256,4340.0,1607035945.8175
1567,4585.641,3913.846,3866.667,4328.718,1607035945.8252
1568,4583.59,3910.769,3858.974,4323.59,1607035945.8331
1569,4575.897,3900.0,3850.769,4324.103,1607035945.841
1570,4576.923,3898.974,3847.692,4323.077,1607035945.8489
1571,4585.128,3903.077,3851.282,4326.154,1607035945.8567
1572,4588.718,3905.128,3856.923,4335.385,1607035945.8646
1573,4589.744,3912.308,3864.615,4346.154,1607035945.8724
1574,4590.769,3917.436,3874.359,4353.333,1607035945.8804
1575,4585.641,3911.282,3875.385,4353.333,1607035945.8882
1576,4586.154,3910.769,3871.795,4351.282,1607035945.8961
1577,4598.462,3921.026,3872.308,4349.744,1607035945.9039
1578,4605.641,3926.154,3873.333,4346.667,1607035945.9118
1579,4600.0,3925.641,3871.282,4343.59,1607035945.9197
1580,4596.41,3921.538,3866.667,4341.538,1607035945.9274
1581,4597.949,3914.359,3864.103,4340.513,1607035945.9352
1582,4590.769,3909.744,3865.128,4340.0,1607035945.9429
1583,4588.718,3915.897,3872.821,4343.59,1607035945.9507
1584,4601.538,3927.692,3879.487,4351.282,1607035945.9585
1585,4604.615,3928.718,3883.59,4355.897,1607035945.9663
1586,4593.333,3917.436,3881.026,4354.359,1607035945.974
1587,4589.231,3908.205,3868.205,4344.103,1607035945.9818
1588,4591.282,3910.256,3857.949,4333.846,1607035945.9895
1589,4587.179,3912.821,3858.462,4333.846,1607035945.9974
1590,4583.59,3905.128,3856.923,4337.436,1607035946.0051
1591,4584.615,3897.949,3850.256,4334.872,1607035946.013
1592,4586.667,3903.59,3856.41,4334.872,1607035946.0208
1593,4585.128,3910.256,3864.103,4341.026,1607035946.0287
1594,4584.615,3905.128,3860.0,4335.897,1607035946.0366
1595,4584.615,3902.051,3857.949,4330.769,1607035946.0445
1596,4585.128,3909.744,3865.128,4343.077,1607035946.0523
1597,4586.154,3911.795,3869.744,4347.692,1607035946.0602
1598,4587.179,3905.641,3864.103,4332.821,1607035946.068
1599,4586.667,3906.667,3854.359,4322.051,1607035946.076
1600,4587.179,3908.718,3851.795,4324.615,1607035946.0838
1601,4587.692,3904.615,3853.846,4327.692,1607035946.0917
1602,4585.641,3901.538,3847.179,4328.205,1607035946.0995
1603,4589.231,3901.026,3843.59,4328.205,1607035946.1072
1604,4598.462,3902.564,3856.41,4331.795,1607035946.1151
1605,4596.41,3905.641,3864.615,4335.385,1607035946.1228
1606,4587.179,3906.667,3858.462,4329.231,1607035946.1306
1607,4586.154,3906.667,3855.385,4324.103,1607035946.1383
1608,4592.308,3908.718,3857.436,4323.59,1607035946.1461
1609,4591.795,3910.769,3853.333,4321.026,1607035946.1539
1610,4588.205,3909.744,3848.205,4320.513,1607035946.1617
1611,4588.718,3908.718,3847.179,4317.436,1607035946.1694
1612,4590.256,3909.231,3845.641,4311.795,1607035946.1772
1613,4588.718,3907.692,3843.59,4313.333,1607035946.1849
1614,4585.641,3903.077,3846.154,4317.436,1607035946.1929
1615,4590.256,3903.59,3853.333,4318.462,1607035946.2007
1616,4595.897,3912.308,3862.564,4325.641,1607035946.2086
1617,4599.487,3917.949,3873.846,4336.923,1607035946.2164
1618,4605.128,3915.385,3876.41,4334.359,1607035946.2243
1619,4603.59,3911.795,3865.128,4328.205,1607035946.2322
1620,4594.872,3911.795,3860.513,4332.821,1607035946.2401
1621,4595.385,3915.897,3870.769,4341.026,1607035946.2479
1622,4598.462,3915.897,3874.359,4338.974,1607035946.2558
1623,4595.385,3912.308,3864.103,4329.231,1607035946.2636
1624,4595.897,3912.308,3859.487,4323.077,1607035946.2716
1625,4601.026,3911.795,3863.077,4323.59,1607035946.2794
1626,4597.436,3910.256,3865.128,4324.615,1607035946.2871
1627,4589.744,3907.692,3862.051,4316.923,1607035946.2949
1628,4585.128,3907.692,3859.487,4313.333,1607035946.3026
1629,4587.179,3910.256,3861.026,4322.564,1607035946.3105
1630,4593.846,3910.256,3864.615,4327.692,1607035946.3182
1631,4592.308,3911.282,3864.103,4320.0,1607035946.326
1632,4585.641,3911.795,3860.0,4309.231,1607035946.3337
1633,4584.103,3906.667,3860.513,4303.077,1607035946.3415
1634,4587.692,3903.59,3865.128,4303.077,1607035946.3493
1635,4593.333,3906.667,3861.026,4304.103,1607035946.3571
1636,4597.949,3907.692,3855.897,4298.462,1607035946.3648
1637,4598.974,3908.718,3858.462,4296.41,1607035946.3727
1638,4597.949,3911.282,3863.59,4304.615,1607035946.3805
1639,4593.333,3909.744,3864.615,4310.256,1607035946.3885
1640,4588.718,3908.718,3864.103,4308.718,1607035946.3963
1641,4592.821,3911.282,3864.103,4303.59,1607035946.4042
1642,4600.0,3911.282,3864.615,4296.41,1607035946.412
1643,4598.462,3911.282,3866.154,4293.333,1607035946.42
1644,4597.436,3911.282,3864.615,4294.359,1607035946.4278
1645,4596.923,3908.718,3862.564,4294.872,1607035946.4357
1646,4591.795,3907.692,3862.564,4295.385,1607035946.4435
1647,4593.333,3909.744,3863.077,4295.385,1607035946.4514
1648,4598.462,3907.692,3863.077,4298.462,1607035946.4593
1649,4596.923,3905.128,3861.026,4303.59,1607035946.467
1650,4595.897,3909.231,3861.026,4304.103,1607035946.4748
1651,4598.974,3910.769,3867.692,4301.026,1607035946.4825
1652,4598.974,3912.821,3877.949,4302.564,1607035946.4903
1653,4598.462,3923.59,3882.051,4307.692,1607035946.4983
1654,4604.103,3926.154,3877.436,4307.179,1607035946.5061
1655,4603.077,3913.846,3872.308,4300.513,1607035946.5138
1656,4595.385,3908.205,3867.692,4290.256,1607035946.5216
1657,4593.846,3911.282,3860.513,4288.205,1607035946.5293
1658,4593.333,3906.667,3856.923,4292.821,1607035946.5372
1659,4593.333,3903.077,3860.513,4293.333,1607035946.5449
1660,4595.897,3907.692,3864.615,4290.769,1607035946.5527
1661,4595.385,3911.795,3864.103,4291.282,1607035946.5604
1662,4593.333,3910.769,3861.538,4293.846,1607035946.5683
1663,4598.462,3911.282,3863.077,4294.359,1607035946.5762
1664,4601.026,3911.795,3864.103,4291.795,1607035946.5841
1665,4590.769,3902.564,3855.897,4283.077,1607035946.5919
1666,4582.051,3896.923,3852.308,4274.359,1607035946.5998
1667,4587.179,3906.667,3863.59,4277.436,1607035946.6076
1668,4596.41,3913.846,3869.231,4286.667,1607035946.6156
1669,4595.385,3910.769,3863.59,4287.692,1607035946.6234
1670,4589.231,3908.205,3867.179,4287.692,1607035946.6313
1671,4593.333,3910.256,3872.308,4292.308,1607035946.6391
1672,4603.077,3916.41,3872.821,4299.487,1607035946.6468
1673,4609.231,3926.154,3880.513,4305.641,1607035946.6547
1674,4606.154,3927.179,3887.179,4303.077,1607035946.6624
1675,4602.051,3920.0,3883.077,4294.359,1607035946.6702
1676,4601.026,3918.974,3878.462,4292.821,1607035946.6779
1677,4600.513,3919.487,3878.974,4293.846,1607035946.6857
1678,4598.974,3914.359,3880.0,4284.615,1607035946.6935
1679,4598.462,3909.744,3878.462,4274.359,1607035946.7013
1680,4601.026,3915.897,3878.462,4277.949,1607035946.709
1681,4603.077,3924.615,3887.179,4291.795,1607035946.7168
1682,4606.154,3927.179,3893.846,4297.949,1607035946.7245
1683,4610.256,3927.179,3891.282,4302.051,1607035946.7324
1684,4608.205,3925.641,3893.846,4307.692,1607035946.7401
1685,4605.128,3925.128,3897.949,4302.051,1607035946.748
1686,4604.615,3924.615,3889.231,4291.795,1607035946.7558
1687,4602.564,3922.051,3877.949,4289.744,1607035946.7637
1688,4601.026,3921.538,3878.974,4290.256,1607035946.7716
1689,4604.103,3926.154,3885.641,4290.256,1607035946.7795
1690,4604.615,3923.077,3880.513,4286.667,1607035946.7873
1691,4598.462,3912.821,3868.718,4276.923,1607035946.7952
1692,4597.949,3911.795,3873.333,4275.897,1607035946.803
1693,4600.0,3922.564,3883.59,4281.538,1607035946.811
1694,4600.513,3926.667,3882.564,4281.026,1607035946.8188
1695,4600.0,3918.462,3879.487,4282.051,1607035946.8267
1696,4599.487,3911.795,3878.462,4281.538,1607035946.8345
1697,4600.0,3913.333,3879.487,4280.0,1607035946.8422
1698,4602.051,3912.821,3880.0,4280.513,1607035946.8501
1699,4602.564,3910.256,3870.769,4273.846,1607035946.8578
1700,4600.0,3914.359,3867.692,4266.667,1607035946.8656
1701,4599.487,3918.462,3875.385,4270.256,1607035946.8733
1702,4600.513,3911.795,3874.872,4272.308,1607035946.8811
